id,width,length
774,70.91183876127147,80.3705508785409
775,55.05320884853961,37.45545139966563
776,34.662265286079716,75.59131058729628
777,73.0795561032739,11.61973793157629
778,6.936788681303375,41.18619475456819
779,13.568752535399542,68.07164936064389
780,91.96626886824674,71.92916571542867
781,20.655117658936273,83.99712111353026
782,62.25608369763725,87.62975854520116
783,2.318726124656889,33.82992197316875
784,67.01553554030563,61.93042104205774
785,82.54237365841531,99.2370473107727
786,21.960818603589026,69.0391797937537
787,37.0459270452006,67.68760433622228
788,41.834491487011505,64.4541382853117
789,10.860823069869562,87.57619825710101
790,92.56069747823086,62.532541140986496
791,25.025005849850945,94.31746152171272
792,75.46067044138476,79.17253847158501
793,88.76615132036984,44.58910092823165
794,75.2972023674527,86.07318947175791
795,94.29132297392177,47.511751815998025
796,74.91869656236884,76.2513054791626
797,67.40661207899822,91.64048113166444
798,83.06030757602238,42.75068080228996
799,68.59190789100833,85.5289030721177
800,50.968756073673084,63.942451476029014
801,12.184015143610127,8.737259844737244
802,27.991750633430122,93.25968889493988
803,29.54356513125681,54.787112466541124
804,6.988921541408077,55.92738806435202
805,63.59280569247602,5.179801398615935
806,54.98136369492178,69.11388829740666
807,59.633707636428504,90.31893193645186
808,8.704129458650412,6.988992809803907
809,94.36596501959077,49.18445675859273
810,17.83626421044867,16.800736129644044
811,97.93304499709164,91.09404607653327
812,0.11713985583591269,36.1345626069706
813,13.456670754555633,90.24948060372961
814,95.93126042983074,95.81251733690875
815,65.72389641277321,77.45081903930497
816,71.23831992803463,49.662438989595316
817,19.513467597162272,90.59831421585555
818,53.10286389930344,73.81447318512431
819,70.24828507806824,69.58889197965416
820,22.513457146353254,76.5885554568829
821,16.222837522585685,51.35194498366559
822,62.191268349383634,15.271214469104422
823,77.69953146627022,90.97306783794505
824,39.99294125764409,55.33778672360933
825,27.55863985454439,67.18770569401127
826,52.7479272423595,95.87845222586299
827,61.59708815683299,73.27772533003076
828,68.45814057950727,33.14895720787554
829,98.13053324137923,36.046803694153
830,13.576355136862151,24.48331830169629
831,26.4682165884642,68.96252386709384
832,66.02358362412673,54.744721057027334
833,94.7402399926854,91.46783801329558
834,11.42729819433368,26.122451755693355
835,46.69305348156417,20.333777062775503
836,42.050634489194614,31.81344288015595
837,32.70362568160783,16.16699263768816
838,87.62327462734095,63.8847437653697
839,26.292013842109885,90.25424990828003
840,47.1332055272775,37.1687053849162
841,40.86074660158043,12.363170748899954
842,76.96839251365284,61.36176212577673
843,66.50004302904463,60.08928660904681
844,17.34514550024785,70.13906835735746
845,95.01474248292452,86.8478057893617
846,68.26778040246307,16.66387883923106
847,49.38705193702393,55.05995410826413
848,80.75630675645024,12.946524313080875
849,53.30033039065425,96.88972935538122
850,80.86932934205844,51.57182558225164
851,23.57093499623426,18.687854345300803
852,19.848690859237237,30.198481956197142
853,38.74039458264209,11.771043451489982
854,41.893401091650794,9.115404703541685
855,94.65038362418125,51.619349096624575
856,24.19834862017074,1.1249677683907278
857,60.5237102023966,87.356335190119
858,89.59625578422836,43.87528252262
859,88.30643404813618,88.89960531134322
860,96.35138193465586,32.52558836708952
861,85.58734342071148,98.2113293162455
862,35.444282153416175,40.01255469139677
863,14.396764954744368,15.195165358213758
864,16.72140640842007,87.54559882859711
865,48.48954280856089,83.62542112582732
866,47.162716247378775,49.21470186554271
867,10.195015057627966,62.09709477591674
868,62.112309149202225,21.64188255814863
869,31.62892961103958,77.48795032609814
870,40.19210643349245,49.72426253510459
871,64.125408435251,94.87087559316896
872,59.73343909057501,64.67330745901289
873,42.5250938980817,83.0276936697583
874,66.26168619808215,51.2571303026499
875,99.22185481063006,32.58211404601662
876,54.29422957772616,66.00871457015411
877,48.308132870380916,17.74936160710132
878,53.10760626397134,70.44985098442164
879,35.419341539154516,46.433371192951526
880,90.2499343375347,87.29366350921805
881,20.089242633946903,29.04655213009242
882,60.45099707644673,53.520317614352365
883,89.16960952565336,86.7572876056181
884,23.5183577579679,21.944253229126854
885,35.986222185937336,74.83717340957374
886,24.700788483093383,19.520640942349843
887,13.984105895663756,68.83775290106522
888,4.066870199480577,80.86410123315471
889,66.79223639672955,86.12338508233694
890,3.522870590359506,36.3244414163447
891,9.72103803332901,43.58289150946639
892,48.88931172034189,52.88927320167508
893,44.75246835608301,49.42738289770475
894,92.0757880382686,13.924117208722276
895,75.67967635366378,17.028937266706144
896,91.86009988699794,94.61553019420352
897,10.171695438851602,70.92769334141235
898,7.813026447083349,80.79163431651057
899,64.65914141619749,87.9837468989393
900,51.92066478487821,96.35623938879296
901,40.13376976935565,30.15202590145154
902,7.901630337389143,34.47527734022926
903,93.1766374914106,56.909574172085776
904,51.570737711650715,25.993351975240596
905,46.4313554237427,26.933045208547
906,92.8465861839809,37.29622521955691
907,4.746361105458885,54.06878185234597
908,1.0346590699473635,23.40958450123285
909,79.03156371445638,34.12322587557679
910,91.18918116616706,67.42525916202571
911,39.30038959107267,62.89672732947097
912,79.886355938462,84.61330681378985
913,1.480390157629341,24.933076213650352
914,83.02455121388547,29.38305324032273
915,89.71116598100167,70.44156125504271
916,35.45660345523157,5.869962751987767
917,36.378648089737986,28.193777283124444
918,91.3336676579284,5.279729432950663
919,59.77315296064556,42.940309544424615
920,71.8344950654093,88.73431367905118
921,45.00383618938619,59.57310654275023
922,57.20684709664946,4.073488065041819
923,52.1946352750893,29.30905213645151
924,6.710101191610995,26.650723433553193
925,69.29179623421653,17.145004439373356
926,13.318854755830746,12.28284795322775
927,40.296829461149194,36.16682054705118
928,43.84474863103799,6.03400887601957
929,26.007289756092188,85.97251143993658
930,4.190163667559787,82.92771995437977
931,97.38727391588272,67.80735209841033
932,21.34604018581785,43.28575302827006
933,63.63074526261132,34.863297764970945
934,63.946903274440224,85.722876729275
935,24.691087118068,39.58789044865754
936,46.23697852978804,94.3222455510218
937,88.31168365090595,27.62679413359036
938,18.81262707691841,38.49493383888716
939,52.49920666277941,97.25863778137571
940,80.3479000596259,95.37500924432712
941,71.76358543610284,54.31363381473342
942,98.02805342831654,35.080097031927224
943,92.82200293831558,70.50115142407365
944,23.82262818815275,73.22483245130584
945,6.095181529978899,29.992256595560473
946,68.85412745382311,60.47450369764078
947,38.13453777324266,4.747038209828414
948,62.77466298831178,73.56298018712728
949,58.49630705795451,80.7039503512501
950,23.371705924998064,17.900420871938792
951,57.02586592431553,76.74697397144693
952,95.3981450983058,92.14275290187524
953,6.947343842822972,66.25027124625777
954,67.25990360189147,70.58784719428303
955,56.16214144591524,2.336290468500135
956,8.823203542168468,41.24009760156956
957,46.50381522895497,22.485065818866268
958,97.97946148143892,75.25110306033814
959,68.67366977600943,32.423371719662306
960,43.89101320197491,79.69775099360993
961,93.82680206201812,80.31523633984034
962,37.46139766377469,47.02944611964782
963,68.6757019025747,99.67165283531916
964,76.62122492201419,32.78219331016975
965,0.3562663386786902,2.875157309303067
966,67.1233703168482,82.16594952617446
967,98.61800288177024,28.49783300764094
968,10.54772927422376,42.15803271734765
969,90.90488574110523,73.57201613146374
970,88.03281011624371,39.175474609038176
971,11.007815464047976,92.41667893141037
972,83.6050235103398,80.88362786106748
973,74.27360435926819,8.658724208166657
974,63.87097602385596,43.32425929127985
975,44.26714912975681,27.851470762224594
976,51.0583983273045,20.860349351534367
977,78.7863140467816,75.47353997213762
978,12.034456184843679,95.3141329138606
979,46.93331502940426,19.182783181087803
980,47.57064367959879,67.03098527742993
981,45.78532567628143,58.476290242371086
982,75.36515361686723,79.02555405874206
983,86.13646984820372,78.70092328338617
984,47.273883239693525,91.47663245693342
985,10.020696635659366,60.81190222398265
986,45.48427850433736,56.47999004582436
987,24.03406285564661,44.827986706097754
988,99.62067733334088,10.221573244121506
989,97.93721695683719,3.6008563600623544
990,54.6558557118611,53.158231833344004
991,91.54173913913512,84.54743176251748
992,16.774024085746532,63.192353547865785
993,56.2306933839965,16.03577148221602
994,59.88014652360595,66.3331550128511
995,60.82223014446979,19.41636894273583
996,69.91520770202662,29.19586276551994
997,3.072960992539797,55.33372078997393
998,23.466176134570716,93.62149511704916
999,96.3110273009471,48.2628669345209
1000,43.83201620932433,10.658384362240003
1001,34.742781312254955,83.52168403032725
1002,48.82371949495272,52.756216039615275
1003,42.1476170136125,18.376189182782486
1004,82.60917520619233,70.54417313350736
1005,11.549318125408735,87.42424807580721
1006,20.05699597912717,76.46528381309002
1007,90.12769177115332,22.446830772331282
1008,77.29878022327028,50.838578536148695
1009,19.07393964082409,5.5725796998018495
1010,27.71674206934478,83.81243959277158
1011,1.4612087765262016,28.29503045595675
1012,45.64389857443258,11.82763803231789
1013,73.19117152657,3.2375620962217577
1014,60.046002673695696,80.63315726914156
1015,73.26298882150978,50.96790256382807
1016,33.34995503027179,85.73312897809305
1017,88.94911071416104,23.11121961788998
1018,4.8154439814241945,77.79578841956848
1019,77.6761627293231,13.918076419169845
1020,42.06864041927041,33.00719189056346
1021,32.069578684234514,56.052717465182845
1022,86.62308794017329,30.50467474251083
1023,87.55538211488107,34.85604779050513
1024,85.27813431199867,8.662676027223714
1025,13.037664267770632,65.74080622463087
1026,88.27083770008825,0.8546383289080861
1027,32.81362027425776,26.578301808016256
1028,9.982569160721877,62.482107427404834
1029,85.14474613156735,80.21030927190449
1030,10.65467113146299,97.22407275267815
1031,35.19453072385394,2.5629740681688995
1032,47.45892340824829,47.50929051587517
1033,21.86164761706947,26.168524970522146
1034,87.47475440390754,86.61958514185618
1035,42.15178287789588,61.25578041051577
1036,12.07236320530477,51.31929112032437
1037,7.981074556645296,18.17936304125477
1038,85.42803916774308,90.29667805711236
1039,70.49247008063048,0.37284732115787644
1040,45.441861887286436,69.02663861523124
1041,84.49684611580288,8.648934818487286
1042,81.46986300278995,36.99849947334257
1043,30.892333608749045,15.129082942324136
1044,88.57564944648387,63.388277415780514
1045,72.18855874945856,67.13968493763709
1046,92.58569957848066,77.68247571974953
1047,75.06265743652139,30.110065962186173
1048,30.52906093134996,36.92458316186593
1049,50.35495480240664,85.98697373764048
1050,49.69660030523059,17.076301379558156
1051,35.31422155872903,10.660620634331842
1052,51.32269159259671,65.91678150362932
1053,37.476491969572336,48.322760165518616
1054,85.9604232964086,32.65238761348142
1055,0.05607060195581548,17.34359955609418
1056,14.667788937800118,78.68605504869393
1057,16.928811468785966,26.16257306218559
1058,5.024940841799818,71.29598281968681
1059,28.71857630033735,93.03321065011717
1060,35.52795984664645,98.35256450840423
1061,38.991278099395075,43.89294173209352
1062,71.10990543547848,26.144436000821525
1063,89.98022470956404,16.34894938070127
1064,67.0356705548581,79.44234395095461
1065,20.392126994102956,68.37722425914507
1066,8.944106509215244,56.872535953385295
1067,55.40328089291571,75.82063437490424
1068,77.53506117790259,79.83010690963714
1069,79.54997708231797,82.3222903010167
1070,76.55203892485146,31.036925277756154
1071,85.05691231119393,59.66294995464621
1072,79.01934360317426,15.969313028958897
1073,27.079297699057193,89.8513647152584
1074,56.239063934035926,98.78246299442111
1075,89.63231989945199,15.672031555279576
1076,4.084963509745554,80.56047476948419
1077,12.35767202199729,73.6724174517983
1078,61.19342152929853,67.66941229500605
1079,91.81862384054428,26.82267400320629
1080,22.273531069564644,14.96820347673028
1081,89.7259310324129,85.96154931502205
1082,36.164119298700385,74.63133816263677
1083,60.22857290987608,66.255492590021
1084,0.1588758866190143,41.91482197975658
1085,6.684261379017098,6.771467185657687
1086,28.060876431517002,15.4609436645055
1087,57.1416146900763,71.30647652065024
1088,96.08569457483217,73.61189418464312
1089,93.81104751095842,72.87011611630511
1090,12.88942434894864,41.3284526183994
1091,48.571001746073605,97.00022500298527
1092,91.81976566992245,31.54582797220661
1093,23.87883111148732,40.74052099738961
1094,87.06428747286913,16.963536862087956
1095,66.80181460746893,51.254823647196645
1096,39.97338031551624,84.92171910542761
1097,40.424240965038024,71.11144667261362
1098,50.686324624829126,27.61677304841982
1099,64.07372894296746,36.468768696301765
1100,96.94976880363744,86.39023629721439
1101,85.30566267113284,25.202902383511994
1102,74.24996563587221,84.94556302059996
1103,43.893655559566945,83.88425389002622
1104,95.60642454424992,49.63090736694846
1105,99.47567939347567,17.910650172333874
1106,83.06592800612732,38.70089402186222
1107,53.54808185529042,12.669852457485298
1108,92.95508001535968,84.36472847810572
1109,20.75462467276172,79.95284790781466
1110,31.44129730586571,30.80657713563624
1111,37.839090895093264,33.30377756684025
1112,44.64134953563883,41.04187533133376
1113,63.114377643166065,22.033682306245193
1114,8.017339509462618,99.26491183672367
